1497.78 	2.5706e-14 	4.3058e-16
1498.36 	2.6079e-14 	4.3432e-16
1498.94 	2.6871e-14 	4.3991e-16
1499.52 	2.5962e-14 	4.3899e-16
1500.11 	2.6958e-14 	4.4431e-16
1500.69 	2.6853e-14 	4.4485e-16
1501.27 	2.5411e-14 	4.3672e-16
1501.85 	2.6172e-14 	4.3878e-16
1502.44 	2.5677e-14 	4.3852e-16
1503.02 	2.593e-14 	4.4138e-16
1503.6 	2.6498e-14 	4.4418e-16
1504.18 	2.6552e-14 	4.4903e-16
1504.77 	2.6168e-14 	4.4454e-16
1505.35 	2.5598e-14 	4.4198e-16
1505.93 	2.5653e-14 	4.3956e-16
1506.51 	2.6777e-14 	4.4885e-16
1507.1 	2.5547e-14 	4.4017e-16
1507.68 	2.679e-14 	4.5178e-16
1508.26 	2.6818e-14 	4.5033e-16
1508.84 	2.6009e-14 	4.4924e-16
1509.43 	2.5689e-14 	4.4103e-16
1510.01 	2.5682e-14 	4.4256e-16
1510.59 	2.6e-14 	4.4942e-16
1511.17 	2.5705e-14 	4.4833e-16
1511.76 	2.729e-14 	4.5431e-16
1512.34 	2.6581e-14 	4.564e-16
1512.92 	2.6844e-14 	4.6115e-16
1513.5 	2.6738e-14 	4.6063e-16
1514.09 	2.5795e-14 	4.4942e-16
1514.67 	2.6448e-14 	4.61e-16
1515.25 	2.7465e-14 	4.6523e-16
1515.83 	2.6065e-14 	4.6065e-16
1516.42 	2.6432e-14 	4.6057e-16
1517.0 	2.6258e-14 	4.5305e-16
1517.58 	2.6625e-14 	4.6381e-16
1518.16 	2.6646e-14 	4.6323e-16
1518.75 	2.5824e-14 	4.5327e-16
1519.33 	2.6112e-14 	4.686e-16
1519.91 	2.5886e-14 	4.5641e-16
1520.49 	2.5637e-14 	4.5894e-16
1521.08 	2.6494e-14 	4.7575e-16
1521.66 	2.7064e-14 	4.6907e-16
1522.24 	2.656e-14 	4.691e-16
1522.82 	2.6146e-14 	4.6335e-16
1523.41 	2.684e-14 	4.724e-16
1523.99 	2.5962e-14 	4.7516e-16
1524.57 	2.6293e-14 	4.7046e-16
1525.15 	2.7044e-14 	4.8015e-16
1525.74 	2.6214e-14 	4.7185e-16
1526.32 	2.6091e-14 	4.6885e-16
1526.9 	2.6656e-14 	4.7966e-16
1527.48 	2.6698e-14 	4.8297e-16
1528.07 	2.6791e-14 	4.8121e-16
1528.65 	2.624e-14 	4.7669e-16
1529.23 	2.6667e-14 	4.8192e-16
1529.81 	2.6926e-14 	4.8531e-16
1530.4 	2.6661e-14 	4.8397e-16
1530.98 	2.5897e-14 	4.7993e-16
1531.56 	2.6862e-14 	4.8816e-16
1532.14 	2.6269e-14 	4.8476e-16
1532.73 	2.6448e-14 	4.85e-16
1533.31 	2.7244e-14 	4.9706e-16
1533.89 	2.759e-14 	4.9669e-16
1534.47 	2.706e-14 	4.9567e-16
1535.06 	2.6876e-14 	4.9519e-16
1535.64 	2.7058e-14 	4.9449e-16
1536.22 	2.6983e-14 	4.9233e-16
1536.8 	2.6947e-14 	4.9566e-16
1537.38 	2.6102e-14 	4.8901e-16
1537.97 	2.7061e-14 	4.9824e-16
1538.55 	2.6668e-14 	4.9523e-16
1539.13 	2.7099e-14 	5.0742e-16
1539.71 	2.6766e-14 	5.0357e-16
1540.3 	2.6579e-14 	5.0889e-16
1540.88 	2.6618e-14 	5.0305e-16
1541.46 	2.6875e-14 	5.0623e-16
1542.04 	2.716e-14 	5.0988e-16
1542.63 	2.6661e-14 	5.1027e-16
1543.21 	2.7066e-14 	5.0727e-16
1543.79 	2.6863e-14 	5.1568e-16
1544.37 	2.7257e-14 	5.1575e-16
1544.96 	2.7291e-14 	5.1935e-16
1545.54 	2.6713e-14 	5.1368e-16
1546.12 	2.7169e-14 	5.1611e-16
1546.7 	2.7184e-14 	5.1642e-16
1547.29 	2.6854e-14 	5.1713e-16
1547.87 	2.6855e-14 	5.1936e-16
1548.45 	2.7455e-14 	5.2833e-16
1549.03 	2.8104e-14 	5.3132e-16
1549.62 	2.6899e-14 	5.2228e-16
1550.2 	2.8196e-14 	5.4079e-16
1550.78 	2.6727e-14 	5.2636e-16
1551.36 	2.7882e-14 	5.3484e-16
1551.94 	2.7574e-14 	5.4122e-16
1552.53 	2.7179e-14 	5.2889e-16
1553.11 	2.7751e-14 	5.4149e-16
1553.69 	2.8018e-14 	5.4034e-16
1554.27 	2.7552e-14 	5.4383e-16
1554.86 	2.7097e-14 	5.3787e-16
1555.44 	2.64e-14 	5.4053e-16
1556.02 	2.7521e-14 	5.434e-16
1556.6 	2.7363e-14 	5.4009e-16
1557.19 	2.7785e-14 	5.3999e-16
1557.77 	2.7346e-14 	5.3944e-16
1558.35 	2.7466e-14 	5.5247e-16
1558.93 	2.7863e-14 	5.5586e-16
1559.52 	2.6981e-14 	5.4478e-16
1560.1 	2.6137e-14 	5.3613e-16
1560.68 	2.508e-14 	5.3272e-16
1561.26 	2.5895e-14 	5.3302e-16
1561.85 	2.6273e-14 	5.4037e-16
1562.43 	2.6703e-14 	5.4362e-16
1563.01 	2.7789e-14 	5.5473e-16
1563.59 	2.6974e-14 	5.5927e-16
1564.17 	2.7343e-14 	5.6193e-16
1564.76 	2.6052e-14 	5.4449e-16
1565.34 	2.7065e-14 	5.5537e-16
1565.92 	2.6909e-14 	5.5054e-16
1566.5 	2.6709e-14 	5.5279e-16
1567.09 	2.7091e-14 	5.5881e-16
1567.67 	2.7157e-14 	5.6301e-16
1568.25 	2.7414e-14 	5.6258e-16
1568.83 	2.6277e-14 	5.577e-16
1569.42 	2.747e-14 	5.7201e-16
1570.0 	2.7852e-14 	5.7489e-16
1570.58 	2.6616e-14 	5.6365e-16
1571.16 	2.7114e-14 	5.6912e-16
1571.75 	2.7294e-14 	5.679e-16
1572.33 	2.6909e-14 	5.7284e-16
1572.91 	2.728e-14 	5.7412e-16
1573.49 	2.9169e-14 	5.9302e-16
1574.07 	2.6664e-14 	5.713e-16
1574.66 	2.7081e-14 	5.7797e-16
1575.24 	2.7563e-14 	5.8078e-16
1575.82 	2.7282e-14 	5.8139e-16
1576.4 	2.8066e-14 	5.9084e-16
1576.99 	2.6858e-14 	5.8051e-16
1577.57 	2.6775e-14 	5.8019e-16
1578.15 	2.61e-14 	5.7029e-16
1578.73 	2.705e-14 	5.9212e-16
1579.32 	2.6596e-14 	5.7843e-16
1579.9 	2.7101e-14 	5.9425e-16
1580.48 	2.7836e-14 	5.9395e-16
1581.06 	2.8017e-14 	6.0308e-16
1581.64 	2.7241e-14 	5.9799e-16
1582.23 	2.7283e-14 	5.9698e-16
1582.81 	2.7366e-14 	5.9628e-16
1583.39 	2.7521e-14 	6.0626e-16
1583.97 	2.7246e-14 	6.0383e-16
1584.56 	2.6848e-14 	6.0036e-16
1585.14 	2.6957e-14 	6.0931e-16
1585.72 	2.7082e-14 	6.0266e-16
1586.3 	2.8061e-14 	6.1398e-16
1586.89 	2.682e-14 	6.0199e-16
1587.47 	2.6629e-14 	6.0513e-16
1588.05 	2.6973e-14 	6.1296e-16
1588.63 	2.6867e-14 	6.0724e-16
1589.21 	2.7532e-14 	6.2038e-16
1589.8 	2.7625e-14 	6.1656e-16
1590.38 	2.7735e-14 	6.2583e-16
1590.96 	2.7798e-14 	6.2014e-16
1591.54 	2.7436e-14 	6.2333e-16
1592.13 	2.7064e-14 	6.237e-16
1592.71 	2.7424e-14 	6.2839e-16
1593.29 	2.7687e-14 	6.3039e-16
1593.87 	2.8306e-14 	6.4402e-16
1594.45 	2.7463e-14 	6.2879e-16
1595.04 	2.7761e-14 	6.4085e-16
1595.62 	2.7545e-14 	6.505e-16
1596.2 	2.7241e-14 	6.3176e-16
1596.78 	2.6523e-14 	6.2885e-16
1597.37 	2.8097e-14 	6.4958e-16
1597.95 	2.7634e-14 	6.4355e-16
1598.53 	2.7427e-14 	6.5499e-16
1599.11 	2.766e-14 	6.4634e-16
1599.7 	2.7455e-14 	6.5285e-16
1600.28 	2.815e-14 	6.5729e-16
1600.86 	2.7595e-14 	6.4951e-16
1601.44 	2.8195e-14 	6.6655e-16
1602.02 	2.8003e-14 	6.6149e-16
1602.61 	2.7478e-14 	6.5211e-16
1603.19 	2.7992e-14 	6.7528e-16
1603.77 	2.7479e-14 	6.6266e-16
1604.35 	2.8148e-14 	6.698e-16
1604.94 	2.7653e-14 	6.7284e-16
1605.52 	2.8087e-14 	6.7185e-16
1606.1 	2.8279e-14 	6.7857e-16
1606.68 	2.8124e-14 	6.8236e-16
1607.26 	2.8167e-14 	6.8203e-16
1607.85 	2.7619e-14 	6.7451e-16
1608.43 	2.8779e-14 	6.8713e-16
1609.01 	2.7756e-14 	6.789e-16
1609.59 	2.7436e-14 	6.79e-16
1610.18 	2.8663e-14 	6.9135e-16
1610.76 	2.9304e-14 	7.0234e-16
1611.34 	2.8931e-14 	6.9449e-16
1611.92 	2.8819e-14 	6.9964e-16
1612.5 	2.8579e-14 	6.9545e-16
1613.09 	2.9501e-14 	7.1096e-16
1613.67 	2.8464e-14 	6.9613e-16
1614.25 	2.7474e-14 	6.9e-16
1614.83 	2.73e-14 	6.8626e-16
1615.42 	2.7226e-14 	6.833e-16
1616.0 	2.8497e-14 	7.0653e-16
1616.58 	2.6982e-14 	6.8508e-16
1617.16 	2.7371e-14 	6.9602e-16
1617.74 	2.7536e-14 	6.8678e-16
1618.33 	2.8403e-14 	7.1462e-16
1618.91 	2.7802e-14 	6.9775e-16
1619.49 	2.7464e-14 	6.9919e-16
1620.07 	2.7181e-14 	6.9542e-16
1620.66 	2.7491e-14 	6.9551e-16
1621.24 	2.8287e-14 	7.1033e-16
1621.82 	2.7802e-14 	7.0407e-16
1622.4 	2.6837e-14 	6.9715e-16
1622.98 	2.7644e-14 	7.0719e-16
1623.57 	2.8172e-14 	7.1027e-16
1624.15 	2.7527e-14 	7.056e-16
1624.73 	2.7692e-14 	7.1845e-16
1625.31 	2.7815e-14 	7.087e-16
1625.9 	2.7391e-14 	7.0731e-16
1626.48 	2.8215e-14 	7.1815e-16
1627.06 	2.8276e-14 	7.1597e-16
1627.64 	2.73e-14 	7.1467e-16
1628.22 	2.8139e-14 	7.1976e-16
1628.81 	2.9277e-14 	7.3806e-16
1629.39 	2.8405e-14 	7.3244e-16
1629.97 	2.7952e-14 	7.2615e-16
1630.55 	2.7943e-14 	7.2222e-16
1631.13 	2.7499e-14 	7.1955e-16
1631.72 	2.7016e-14 	7.0333e-16
1632.3 	2.806e-14 	7.1706e-16
1632.88 	2.7792e-14 	7.257e-16
1633.46 	2.6921e-14 	7.2226e-16
1634.05 	2.7634e-14 	7.1774e-16
1634.63 	2.7398e-14 	7.2671e-16
1635.21 	2.9475e-14 	7.5412e-16
1635.79 	2.8807e-14 	7.3509e-16
1636.37 	2.7493e-14 	7.209e-16
1636.96 	2.8115e-14 	7.3746e-16
1637.54 	2.8089e-14 	7.251e-16
1638.12 	2.8366e-14 	7.4847e-16
1638.7 	2.7237e-14 	7.2604e-16
1639.28 	2.7173e-14 	7.277e-16
1639.87 	2.7915e-14 	7.3968e-16
1640.45 	2.7908e-14 	7.3315e-16
1641.03 	2.6612e-14 	7.2496e-16
1641.61 	2.7634e-14 	7.2595e-16
1642.2 	2.8364e-14 	7.474e-16
1642.78 	2.8099e-14 	7.5106e-16
1643.36 	2.9297e-14 	7.6587e-16
1643.94 	2.7486e-14 	7.4024e-16
1644.52 	2.6662e-14 	7.2944e-16
1645.11 	2.8357e-14 	7.5355e-16
1645.69 	2.8488e-14 	7.487e-16
1646.27 	2.8745e-14 	7.589e-16
1646.85 	2.7341e-14 	7.4104e-16
1647.43 	2.8438e-14 	7.5432e-16
1648.02 	2.8786e-14 	7.5988e-16
1648.6 	2.9301e-14 	7.7191e-16
1649.18 	2.8282e-14 	7.6352e-16
1649.76 	2.7832e-14 	7.4596e-16
1650.35 	2.8327e-14 	7.6588e-16
1650.93 	2.7838e-14 	7.4568e-16
1651.51 	2.7425e-14 	7.5422e-16
1652.09 	2.881e-14 	7.7334e-16
1652.67 	2.7733e-14 	7.5149e-16
1653.26 	2.7668e-14 	7.5726e-16
1653.84 	2.8219e-14 	7.6392e-16
1654.42 	2.8239e-14 	7.666e-16
1655.0 	2.7866e-14 	7.5391e-16
1655.58 	2.5917e-14 	7.378e-16
1656.17 	2.5368e-14 	7.2452e-16
1656.75 	2.6315e-14 	7.426e-16
1657.33 	2.6387e-14 	7.3821e-16
1657.91 	2.7018e-14 	7.6136e-16
1658.49 	2.8432e-14 	7.6773e-16
1659.08 	2.6888e-14 	7.5642e-16
1659.66 	2.8307e-14 	7.7823e-16
1660.24 	2.8788e-14 	7.813e-16
1660.82 	2.7534e-14 	7.6047e-16
1661.41 	2.7177e-14 	7.5577e-16
1661.99 	2.8831e-14 	7.836e-16
1662.57 	2.7443e-14 	7.6953e-16
1663.15 	2.7316e-14 	7.6216e-16
1663.73 	2.8063e-14 	7.7715e-16
1664.32 	2.8009e-14 	7.7507e-16
1664.9 	2.8883e-14 	7.8234e-16
1665.48 	2.8173e-14 	7.7839e-16
1666.06 	2.8275e-14 	7.7788e-16
1666.64 	2.8888e-14 	7.9892e-16
1667.23 	2.9e-14 	7.9772e-16
1667.81 	2.7708e-14 	7.7615e-16
1668.39 	2.945e-14 	8.0507e-16
1668.97 	2.8977e-14 	7.9502e-16
1669.55 	2.8426e-14 	7.8421e-16
1670.14 	2.7937e-14 	7.9394e-16
1670.72 	2.7538e-14 	7.8394e-16
1671.3 	2.81e-14 	7.8908e-16
1671.88 	2.8536e-14 	7.9111e-16
1672.46 	2.7528e-14 	7.8289e-16
1673.05 	2.8321e-14 	8.0062e-16
1673.63 	2.7791e-14 	7.8802e-16
1674.21 	2.8149e-14 	7.9911e-16
1674.79 	2.8627e-14 	8.04e-16
1675.38 	2.843e-14 	7.8966e-16
1675.96 	2.7516e-14 	7.904e-16
1676.54 	2.8132e-14 	7.9502e-16
1677.12 	2.8714e-14 	7.9982e-16
1677.7 	2.8601e-14 	8.0961e-16
1679.48 	2.7735e-14 	6.8936e-16
1681.02 	2.9377e-14 	7.0466e-16
1682.57 	2.793e-14 	6.8828e-16
1684.11 	2.8525e-14 	6.8885e-16
1685.65 	2.8674e-14 	6.7865e-16
1687.2 	2.8533e-14 	6.7338e-16
1688.74 	2.893e-14 	6.724e-16
1690.29 	2.815e-14 	6.6093e-16
1691.83 	2.7684e-14 	6.4934e-16
1693.38 	2.8436e-14 	6.5216e-16
1694.92 	2.7656e-14 	6.3797e-16
1696.46 	2.8232e-14 	6.4384e-16
1698.01 	2.8184e-14 	6.3969e-16
1699.55 	2.8532e-14 	6.3744e-16
1701.1 	2.8616e-14 	6.3114e-16
1702.64 	2.8477e-14 	6.2832e-16
1704.18 	2.8941e-14 	6.2565e-16
1705.73 	2.8202e-14 	6.1943e-16
1707.27 	2.9305e-14 	6.2302e-16
1708.82 	2.759e-14 	6.0554e-16
1710.36 	2.9993e-14 	6.2258e-16
1711.9 	2.8117e-14 	6.0565e-16
1713.45 	2.8254e-14 	5.9987e-16
1714.99 	2.9131e-14 	6.0366e-16
1716.54 	2.8967e-14 	6.0201e-16
1718.08 	2.8895e-14 	5.9822e-16
1719.62 	2.8017e-14 	5.8191e-16
1721.17 	2.9152e-14 	5.9257e-16
1722.71 	2.9148e-14 	5.9262e-16
1724.26 	2.9553e-14 	5.9045e-16
1725.8 	2.8784e-14 	5.7814e-16
1727.35 	2.8221e-14 	5.7182e-16
1728.89 	2.8778e-14 	5.7163e-16
1730.43 	2.9231e-14 	5.7676e-16
1731.98 	2.9481e-14 	5.743e-16
1733.52 	2.9096e-14 	5.6982e-16
1735.07 	2.9018e-14 	5.6132e-16
1736.61 	2.8087e-14 	5.5124e-16
1738.16 	2.9258e-14 	5.6161e-16
1739.7 	2.8756e-14 	5.5499e-16
1741.24 	2.8084e-14 	5.4538e-16
1742.79 	2.9182e-14 	5.5474e-16
1744.33 	2.8959e-14 	5.4576e-16
1745.88 	2.9299e-14 	5.4438e-16
1747.42 	2.8554e-14 	5.3614e-16
1748.97 	2.919e-14 	5.4669e-16
1750.51 	2.9e-14 	5.3608e-16
1752.05 	2.9461e-14 	5.4006e-16
1753.6 	2.9178e-14 	5.3463e-16
1755.14 	3.0273e-14 	5.4012e-16
1756.69 	2.91e-14 	5.3164e-16
1758.23 	2.8799e-14 	5.2182e-16
1759.78 	2.9725e-14 	5.2796e-16
1761.32 	2.8463e-14 	5.1505e-16
1762.87 	2.9221e-14 	5.1897e-16
1764.41 	2.9351e-14 	5.1894e-16
1765.95 	2.8562e-14 	5.0976e-16
1767.5 	2.9632e-14 	5.1519e-16
1769.04 	2.9327e-14 	5.1165e-16
1770.59 	2.9523e-14 	5.1168e-16
1772.13 	2.8994e-14 	5.0373e-16
1773.68 	2.9337e-14 	5.0513e-16
1775.22 	2.9742e-14 	5.0724e-16
1776.77 	2.9071e-14 	4.9708e-16
1778.31 	2.8806e-14 	4.9754e-16
1779.85 	2.9075e-14 	4.9125e-16
1781.4 	2.9161e-14 	4.9528e-16
1782.94 	2.9315e-14 	4.9668e-16
1784.49 	3.0035e-14 	4.9216e-16
1786.03 	2.9864e-14 	4.956e-16
1787.58 	2.8988e-14 	4.8109e-16
1789.12 	2.9462e-14 	4.8706e-16
1790.67 	2.9667e-14 	4.8696e-16
1792.21 	2.9101e-14 	4.7679e-16
1793.76 	2.9655e-14 	4.824e-16
1795.3 	2.9104e-14 	4.7586e-16
1796.85 	2.8704e-14 	4.7001e-16
1798.39 	2.8866e-14 	4.7192e-16
1799.93 	2.959e-14 	4.727e-16
1801.48 	2.9364e-14 	4.7348e-16
1803.02 	2.9745e-14 	4.721e-16
1804.57 	2.9215e-14 	4.6519e-16
1806.11 	2.923e-14 	4.6471e-16
1807.66 	2.9577e-14 	4.6296e-16
1809.2 	2.8918e-14 	4.5919e-16
1810.75 	2.9517e-14 	4.6342e-16
1812.29 	2.8844e-14 	4.5105e-16
1813.84 	2.8954e-14 	4.5393e-16
1815.38 	2.8902e-14 	4.4951e-16
1816.93 	2.9248e-14 	4.5753e-16
1818.47 	2.9471e-14 	4.5164e-16
1820.02 	2.9747e-14 	4.5077e-16
1821.56 	2.853e-14 	4.4454e-16
1823.11 	2.8411e-14 	4.3783e-16
1824.65 	2.8358e-14 	4.387e-16
1826.19 	2.8929e-14 	4.4279e-16
1827.74 	2.8828e-14 	4.3513e-16
1829.28 	2.8433e-14 	4.3512e-16
1830.83 	2.9324e-14 	4.383e-16
1832.37 	2.8443e-14 	4.3439e-16
1833.92 	2.9135e-14 	4.3485e-16
1835.46 	2.8624e-14 	4.2791e-16
1837.01 	2.8863e-14 	4.3068e-16
1838.55 	2.9176e-14 	4.3224e-16
1840.1 	2.8841e-14 	4.2521e-16
1841.64 	2.8951e-14 	4.2915e-16
1843.19 	2.8591e-14 	4.1991e-16
1844.73 	2.8376e-14 	4.2135e-16
1846.28 	2.9151e-14 	4.2672e-16
1847.82 	2.8999e-14 	4.2481e-16
1849.37 	2.9206e-14 	4.2309e-16
1850.91 	2.8952e-14 	4.168e-16
1852.46 	2.9195e-14 	4.2081e-16
1854.0 	2.9456e-14 	4.2238e-16
1855.55 	2.8996e-14 	4.1944e-16
1857.09 	2.9648e-14 	4.2072e-16
1858.64 	2.9029e-14 	4.1184e-16
1860.18 	2.8999e-14 	4.1338e-16
1861.73 	2.8724e-14 	4.1024e-16
1863.27 	2.9548e-14 	4.1542e-16
1864.82 	2.9461e-14 	4.149e-16
1866.36 	2.9035e-14 	4.0859e-16
1867.91 	2.936e-14 	4.0828e-16
1869.45 	2.8943e-14 	4.0807e-16
1871.0 	2.9554e-14 	4.0755e-16
1872.54 	2.897e-14 	4.0624e-16
1874.09 	2.9328e-14 	4.0499e-16
1875.63 	2.9153e-14 	4.0339e-16
1877.18 	2.9236e-14 	4.0392e-16
1878.72 	2.9244e-14 	3.996e-16
1880.27 	2.9398e-14 	4.0484e-16
1881.81 	2.9243e-14 	4.006e-16
1883.36 	2.8783e-14 	3.9607e-16
1884.9 	2.8682e-14 	3.9453e-16
1886.45 	2.9371e-14 	3.9639e-16
1887.99 	2.9295e-14 	3.9761e-16
1889.54 	2.9585e-14 	3.9798e-16
1891.08 	2.9596e-14 	3.9716e-16
1892.63 	2.9805e-14 	3.9755e-16
1894.17 	2.877e-14 	3.882e-16
1895.72 	2.9364e-14 	3.9276e-16
1897.27 	2.895e-14 	3.8946e-16
1898.81 	2.8823e-14 	3.8448e-16
1900.36 	2.8545e-14 	3.8621e-16
1901.9 	2.8984e-14 	3.839e-16
1903.45 	2.887e-14 	3.8379e-16
1904.99 	2.9057e-14 	3.8453e-16
1906.54 	2.8838e-14 	3.8115e-16
1908.08 	2.8353e-14 	3.8142e-16
1909.63 	2.9894e-14 	3.8658e-16
1911.17 	2.862e-14 	3.7844e-16
1912.72 	2.815e-14 	3.7288e-16
1914.26 	2.9211e-14 	3.8004e-16
1915.81 	2.9909e-14 	3.8649e-16
1917.35 	2.8991e-14 	3.7394e-16
1918.9 	2.8911e-14 	3.7536e-16
1920.44 	2.8907e-14 	3.7464e-16
1921.99 	2.8475e-14 	3.7183e-16
1923.53 	2.8718e-14 	3.7175e-16
1925.08 	2.8671e-14 	3.6964e-16
1926.63 	2.8862e-14 	3.6953e-16
1928.17 	2.8709e-14 	3.6563e-16
1929.72 	2.9196e-14 	3.7166e-16
1931.26 	2.8929e-14 	3.7004e-16
1932.81 	2.8677e-14 	3.6499e-16
1934.35 	2.8758e-14 	3.6446e-16
1935.9 	2.8902e-14 	3.6471e-16
1937.44 	2.8968e-14 	3.6583e-16
1938.99 	2.9077e-14 	3.6566e-16
1940.53 	2.8317e-14 	3.6126e-16
1942.08 	2.8438e-14 	3.574e-16
1943.63 	2.9068e-14 	3.6392e-16
1945.17 	2.9129e-14 	3.6095e-16
1946.72 	2.8732e-14 	3.6114e-16
1948.26 	2.9101e-14 	3.5952e-16
1949.81 	2.8884e-14 	3.5761e-16
1951.35 	2.8438e-14 	3.5647e-16
1952.9 	2.8886e-14 	3.5706e-16
1954.44 	2.9468e-14 	3.6239e-16
1955.99 	2.9214e-14 	3.5536e-16
1957.53 	2.9297e-14 	3.5584e-16
1959.08 	2.9187e-14 	3.5825e-16
1960.63 	2.9385e-14 	3.5606e-16
1962.17 	2.9535e-14 	3.579e-16
1963.72 	2.923e-14 	3.5399e-16
1965.26 	2.9051e-14 	3.5174e-16
1966.81 	2.8666e-14 	3.506e-16
1968.35 	2.8358e-14 	3.4653e-16
1969.9 	2.8735e-14 	3.4851e-16
1971.45 	2.8988e-14 	3.4937e-16
1972.99 	2.8433e-14 	3.4424e-16
1974.54 	2.8998e-14 	3.467e-16
1976.08 	2.8775e-14 	3.4548e-16
1977.63 	2.9298e-14 	3.4726e-16
1979.17 	2.9159e-14 	3.4782e-16
1980.72 	2.9326e-14 	3.4807e-16
1982.26 	2.8704e-14 	3.3921e-16
1983.81 	2.8866e-14 	3.4344e-16
1985.36 	2.8787e-14 	3.3917e-16
1986.9 	2.911e-14 	3.4087e-16
1988.45 	2.877e-14 	3.4102e-16
1989.99 	2.8842e-14 	3.363e-16
1991.54 	2.8714e-14 	3.3739e-16
1993.08 	2.8895e-14 	3.3706e-16
1994.63 	2.8968e-14 	3.3534e-16
1996.18 	2.8615e-14 	3.3539e-16
1997.72 	2.9053e-14 	3.3344e-16
1999.27 	2.9112e-14 	3.3514e-16
2000.81 	2.8467e-14 	3.3053e-16
2002.36 	2.8577e-14 	3.2728e-16
2003.91 	2.8278e-14 	3.2866e-16
2005.45 	2.8661e-14 	3.282e-16
2007.0 	2.8713e-14 	3.2897e-16
2008.54 	2.9343e-14 	3.315e-16
2010.09 	2.9109e-14 	3.27e-16
2011.63 	2.8441e-14 	3.2468e-16
2013.18 	2.8643e-14 	3.2459e-16
2014.73 	2.8721e-14 	3.2518e-16
2016.27 	2.8393e-14 	3.2117e-16
2017.82 	2.8808e-14 	3.205e-16
2019.36 	2.8501e-14 	3.2009e-16
2020.91 	2.8847e-14 	3.2138e-16
2022.46 	2.8842e-14 	3.2114e-16
2024.0 	2.8336e-14 	3.1868e-16
2025.55 	2.8151e-14 	3.123e-16
2027.09 	2.8429e-14 	3.17e-16
2028.64 	2.8631e-14 	3.1744e-16
2030.19 	2.8748e-14 	3.1587e-16
2031.73 	2.8181e-14 	3.1327e-16
2033.28 	2.838e-14 	3.0928e-16
2034.82 	2.8787e-14 	3.1466e-16
2036.37 	2.8494e-14 	3.1241e-16
2037.92 	2.8787e-14 	3.1291e-16
2039.46 	2.8299e-14 	3.0995e-16
2041.01 	2.8754e-14 	3.0813e-16
2042.55 	2.912e-14 	3.129e-16
2044.1 	2.8511e-14 	3.084e-16
2045.65 	2.8442e-14 	3.0743e-16
2047.19 	2.8278e-14 	3.0408e-16
2048.74 	2.8354e-14 	3.0438e-16
2050.28 	2.8462e-14 	3.0545e-16
2051.83 	2.8634e-14 	3.0429e-16
2053.38 	2.878e-14 	3.0575e-16
2054.92 	2.911e-14 	3.0673e-16
2056.47 	2.8741e-14 	3.0354e-16
2058.01 	2.8992e-14 	3.0593e-16
2059.56 	2.8506e-14 	3.0118e-16
2061.11 	2.8846e-14 	3.0116e-16
2062.65 	2.8814e-14 	3.018e-16
2064.2 	2.9123e-14 	3.0326e-16
2065.75 	2.9157e-14 	3.025e-16
2067.29 	2.9192e-14 	3.0259e-16
2068.84 	2.8569e-14 	2.9679e-16
2070.38 	2.9064e-14 	2.9936e-16
2071.93 	2.8787e-14 	2.9807e-16
2073.48 	2.8717e-14 	2.9466e-16
2075.02 	2.9167e-14 	2.9997e-16
2076.57 	2.8415e-14 	2.9182e-16
2078.11 	2.8727e-14 	2.9385e-16
2079.66 	2.8975e-14 	2.962e-16
2081.21 	2.8569e-14 	2.8841e-16
2082.75 	2.8517e-14 	2.9226e-16
2084.3 	2.8681e-14 	2.898e-16
2085.85 	2.8587e-14 	2.8974e-16
2087.39 	2.8597e-14 	2.8981e-16
2088.94 	2.851e-14 	2.8524e-16
2090.49 	2.9169e-14 	2.9154e-16
2092.03 	2.9026e-14 	2.8769e-16
2093.58 	2.8459e-14 	2.8588e-16
2095.12 	2.8217e-14 	2.8189e-16
2096.67 	2.8471e-14 	2.8496e-16
2098.22 	2.8651e-14 	2.8542e-16
2099.76 	2.8775e-14 	2.8294e-16
2101.31 	2.8234e-14 	2.8122e-16
2102.86 	2.7962e-14 	2.7904e-16
2104.4 	2.8365e-14 	2.7925e-16
2105.95 	2.7815e-14 	2.7866e-16
2107.5 	2.8403e-14 	2.7891e-16
2109.04 	2.8148e-14 	2.757e-16
2110.59 	2.832e-14 	2.7856e-16
2112.13 	2.841e-14 	2.7648e-16
2113.68 	2.8139e-14 	2.7704e-16
2115.23 	2.8211e-14 	2.7397e-16
2116.77 	2.8101e-14 	2.7401e-16
2118.32 	2.8172e-14 	2.7449e-16
2119.87 	2.8165e-14 	2.7196e-16
2121.41 	2.8018e-14 	2.7472e-16
2122.96 	2.8371e-14 	2.7173e-16
2124.51 	2.8122e-14 	2.7023e-16
2126.05 	2.8399e-14 	2.7262e-16
2127.6 	2.8116e-14 	2.6973e-16
2129.15 	2.7914e-14 	2.701e-16
2130.69 	2.8474e-14 	2.6894e-16
2132.24 	2.8151e-14 	2.6893e-16
2133.79 	2.8856e-14 	2.7231e-16
2135.33 	2.8089e-14 	2.6606e-16
2136.88 	2.8654e-14 	2.7224e-16
2138.43 	2.8011e-14 	2.645e-16
2139.97 	2.8239e-14 	2.6601e-16
2141.52 	2.8259e-14 	2.6726e-16
2143.06 	2.8785e-14 	2.6835e-16
2144.61 	2.8434e-14 	2.67e-16
2146.16 	2.835e-14 	2.6463e-16
2147.7 	2.7947e-14 	2.6271e-16
