1342.2 	71807.2 	2056.65
1343.4 	71354.0 	2609.04
1344.6 	71904.4 	2493.74
1345.6 	73328.1 	3924.2
1346.8 	74361.9 	3728.39
1348.0 	73784.7 	2999.81
1349.2 	71410.5 	3144.46
1350.4 	69069.4 	1646.29
1351.6 	67033.8 	1436.69
1352.8 	66973.1 	2824.73
1354.0 	71051.5 	3622.29
1355.2 	67259.7 	2800.1
1356.4 	68620.7 	3133.07
1357.4 	68402.8 	1638.59
1358.6 	69863.8 	2767.81
1359.8 	69665.5 	3385.22
1361.0 	72002.2 	3995.08
1362.2 	68657.9 	2563.11
1363.4 	66089.3 	1523.75
1364.6 	70732.6 	3174.32
1365.8 	69492.1 	2825.29
1367.0 	66148.6 	2599.14
1368.2 	69814.0 	1868.07
1369.2 	68618.8 	2072.29
1370.4 	67974.6 	2238.25
1371.6 	70061.6 	1988.45
1372.8 	69975.1 	2235.95
1374.0 	63860.2 	1468.21
1375.2 	64777.3 	2074.07
1376.4 	68165.0 	1673.43
1377.6 	65941.7 	2642.4
1378.8 	62526.1 	2359.34
1380.0 	70825.2 	2184.92
1381.0 	71112.1 	1667.26
1382.2 	64958.2 	1265.64
1383.4 	66996.8 	1949.33
1384.6 	69934.8 	1748.67
1385.8 	66069.2 	1549.03
1387.0 	67528.9 	2552.5
1388.2 	65467.6 	2478.84
1389.4 	65683.7 	3118.38
1390.6 	64809.1 	1780.45
1391.8 	69851.8 	2594.94
1392.8 	70626.3 	3857.59
1394.0 	68687.6 	2707.82
1395.2 	66477.2 	1731.29
1396.4 	63895.4 	1452.42
1397.6 	60333.2 	1539.94
1398.8 	61243.7 	1563.18
1400.0 	65662.7 	1872.13
1401.2 	63635.9 	2260.7
1402.4 	62401.5 	3230.04
1403.6 	66687.4 	2667.96
1404.6 	66517.9 	1641.63
1405.8 	64296.7 	1469.89
1407.0 	64080.9 	1989.35
1408.2 	61183.2 	2511.32
1409.4 	60992.8 	1774.64
1410.6 	60332.0 	1543.82
1411.8 	64195.1 	1846.97
1413.0 	61391.9 	2220.86
1414.2 	62401.2 	2362.74
1415.4 	65254.6 	2750.49
1416.4 	58979.5 	1593.49
1417.6 	62115.9 	2541.54
1418.8 	59573.8 	1903.59
1420.0 	58041.2 	2333.36
1421.2 	60755.0 	1854.53
1422.4 	60672.9 	1182.14
1423.6 	61954.7 	1400.26
1424.8 	61198.5 	2237.7
1426.0 	61738.9 	1776.3
1427.2 	57689.8 	1139.01
1428.2 	59073.3 	1223.87
1429.4 	61622.5 	1200.64
1430.6 	54521.9 	1069.38
1431.8 	61904.0 	2504.73
1433.0 	63593.9 	2853.95
1434.2 	59703.8 	1368.77
1435.4 	61937.5 	1556.75
1436.6 	55818.7 	1395.71
1437.8 	58474.7 	2392.56
1439.0 	59568.4 	2027.22
1440.0 	53988.0 	1753.16
1441.2 	53308.4 	1571.83
1442.4 	56524.2 	1795.13
1443.6 	53139.2 	1332.16
1444.8 	53821.6 	1611.43
1446.0 	56630.6 	1967.7
1447.2 	57200.8 	1783.19
1448.4 	55465.8 	1635.44
1449.6 	55811.1 	1348.4
1450.8 	54739.4 	1112.75
1451.8 	53792.1 	1683.91
1453.0 	49764.7 	2104.05
1454.2 	50969.0 	993.072
1455.4 	51485.7 	1962.81
1456.6 	55011.2 	2804.62
1457.8 	54597.5 	2276.47
1459.0 	50965.7 	1406.76
1460.2 	53807.2 	2184.11
1461.4 	53601.3 	1082.65
1462.6 	53850.5 	2441.18
1463.6 	54105.9 	1648.05
1464.8 	57813.0 	2789.77
1466.0 	54116.2 	1697.57
1467.2 	53610.2 	1302.18
1468.4 	56408.5 	1978.3
1469.6 	54164.2 	1452.83
1470.8 	57363.9 	1680.23
1472.0 	57436.3 	2342.61
1473.2 	55853.8 	1088.25
1474.4 	54499.8 	1185.75
1475.4 	53715.8 	1046.59
1476.6 	54127.3 	1054.61
1477.8 	50867.6 	991.096
1479.0 	52055.5 	1673.5
1480.2 	55916.5 	1089.47
1481.4 	54323.1 	2039.23
1482.6 	51146.2 	996.526
1483.8 	54030.2 	1768.57
1485.0 	51402.5 	2316.85
1486.0 	52390.5 	1395.05
1487.2 	52754.5 	1997.48
1488.4 	51643.3 	1586.46
1489.6 	51532.8 	2416.43
1490.8 	52625.4 	1261.17
1492.0 	52856.0 	2207.29
1493.2 	49711.5 	1953.29
1494.4 	52407.0 	2314.47
1495.6 	51674.0 	1144.41
1496.8 	50562.3 	1911.19
1497.8 	49081.8 	956.303
1499.0 	46684.1 	1067.25
1500.2 	46505.3 	1470.91
1501.4 	44786.3 	1186.75
1502.6 	43846.2 	1583.29
1503.8 	42342.7 	824.998
1505.0 	45453.8 	885.616
1506.2 	48382.1 	942.671
1507.4 	49341.6 	1301.05
1508.6 	50677.6 	1030.18
1509.6 	50771.9 	1378.33
1510.8 	49046.1 	955.608
1512.0 	48611.3 	2162.63
1513.2 	48079.5 	1720.54
1514.4 	48970.7 	1561.61
1515.6 	48076.7 	1929.64
1516.8 	48775.1 	1859.02
1518.0 	50455.6 	1677.06
1519.2 	49380.6 	1335.97
1520.4 	48792.5 	1320.05
1521.4 	49881.1 	1316.88
1522.6 	48675.9 	1788.67
1523.8 	47980.7 	1192.53
1525.0 	46395.7 	1329.7
1526.2 	44699.3 	1453.84
1527.4 	45034.4 	2064.92
1528.6 	44701.9 	2104.84
1529.8 	46502.3 	1848.33
1531.0 	44451.2 	866.082
1532.2 	45052.7 	877.801
1533.2 	46675.8 	909.425
1534.4 	47296.5 	1188.76
1535.6 	46462.8 	1327.74
1536.8 	47154.2 	1114.75
1538.0 	48736.1 	949.568
1539.2 	48565.2 	1290.04
1540.4 	48434.9 	943.7
1541.6 	47729.0 	1249.23
1542.8 	47403.9 	1314.61
1544.0 	46694.4 	1940.88
1545.0 	45364.4 	989.939
1546.2 	47630.8 	1296.15
1547.4 	47843.3 	1364.08
1548.6 	46266.9 	1381.03
1549.8 	44859.5 	1160.3
1551.0 	46868.5 	1641.44
1552.2 	46460.3 	1038.72
1553.4 	46988.8 	838.19
1554.6 	46494.4 	829.371
1555.8 	45488.2 	1260.41
1556.8 	46121.5 	1502.84
1558.0 	46627.9 	895.522
1559.2 	43649.8 	1411.91
1560.4 	43367.5 	1183.6
1561.6 	43597.0 	777.687
1562.8 	44754.3 	798.333
1564.0 	43929.3 	1013.48
1565.2 	44608.1 	1050.36
1566.4 	46663.8 	1509.41
1567.6 	44997.9 	931.105
1568.6 	42903.7 	846.955
1569.8 	44855.9 	1782.89
1571.0 	44493.5 	1924.53
1572.2 	44014.7 	1303.52
1573.4 	44444.7 	1616.45
1574.6 	43145.4 	1513.15
1575.8 	44379.9 	1259.57
1577.0 	44579.6 	955.441
1578.2 	42737.9 	1085.1
1579.4 	42062.8 	1185.51
1580.4 	42852.0 	1135.49
1581.6 	44461.7 	2307.21
1582.8 	43481.1 	1643.53
1584.0 	43284.4 	1489.91
1585.2 	42273.8 	1114.68
1586.4 	42327.6 	1039.13
1587.6 	41910.8 	1156.83
1588.8 	41538.7 	1157.35
1590.0 	42827.3 	1922.0
1591.2 	42137.2 	1242.44
1592.2 	40264.5 	784.507
1593.4 	39532.1 	1342.78
1594.6 	39428.1 	1395.59
1595.8 	40908.1 	1288.56
1597.0 	41874.4 	976.028
1598.2 	41576.0 	781.19
1599.4 	41203.8 	1046.33
1600.6 	40016.8 	995.393
1601.8 	40586.3 	1375.95
1603.0 	43457.2 	1154.35
1604.0 	43042.9 	1378.17
1605.2 	39824.6 	821.69
1606.4 	40378.7 	1032.4
1607.6 	40332.2 	1036.01
1608.8 	37726.4 	672.967
1610.0 	36969.4 	1028.77
1611.2 	38195.1 	681.328
1612.4 	39093.0 	890.276
1613.6 	40651.6 	725.148
1614.8 	40541.2 	723.178
1615.8 	39261.6 	940.806
1617.0 	40466.1 	938.391
1618.2 	41099.5 	733.138
1619.4 	42586.7 	881.212
1620.6 	42371.8 	813.779
1621.8 	40456.2 	1236.45
1623.0 	40643.3 	906.249
1624.2 	42319.1 	824.539
1625.4 	41836.3 	815.132
1626.6 	41344.0 	805.541
1627.6 	41667.4 	1328.72
1628.8 	39421.1 	1170.04
1630.0 	39349.2 	766.675
1631.2 	39601.1 	946.474
1632.4 	40097.7 	1033.86
1633.6 	41818.1 	1252.04
1634.8 	39357.6 	1155.37
1636.0 	40192.6 	934.508
1637.2 	39999.9 	891.059
1638.4 	39485.6 	948.842
1639.4 	36175.9 	944.302
1640.6 	34420.7 	1479.74
1641.8 	31632.4 	912.154
1643.0 	32931.0 	915.383
1644.2 	36007.9 	1180.98
1645.4 	39012.7 	896.94
1646.6 	40359.9 	1195.28
1647.8 	38931.7 	758.54
1649.0 	40548.4 	1000.72
1650.0 	38808.9 	889.733
1651.2 	38977.1 	764.487
1652.4 	38806.1 	889.669
1653.6 	37472.6 	730.111
1654.8 	37505.5 	730.753
1656.0 	36794.3 	1058.61
1657.2 	36500.7 	711.174
1658.4 	38335.2 	746.918
1659.6 	38243.3 	1015.86
1660.8 	37814.1 	736.766
1661.8 	39625.8 	772.064
1663.0 	39162.5 	763.036
1664.2 	39676.1 	798.812
1665.4 	39975.9 	1061.88
1666.6 	39075.9 	941.536
1667.8 	37852.2 	752.257
1669.0 	37525.6 	731.144
1670.2 	35901.6 	785.775
1671.4 	36180.5 	704.935
1672.6 	36403.1 	1011.9
1673.6 	35780.6 	697.145
1674.8 	35936.3 	763.194
1676.0 	36281.5 	1272.43
1677.2 	36782.3 	1268.49
1678.4 	37806.0 	1166.29
1679.6 	37169.8 	975.272
1680.8 	38069.8 	855.481
1682.0 	38401.7 	1164.72
1683.2 	38333.3 	834.016
1684.4 	39308.8 	1026.29
1685.4 	37768.1 	1336.83
1686.6 	36336.2 	1035.99
1687.8 	36580.0 	845.761
1689.0 	36845.8 	1012.24
1690.2 	34775.4 	702.402
1691.4 	33581.7 	654.3
1692.6 	34545.9 	673.087
1693.8 	34415.0 	670.537
1695.0 	35886.0 	1074.43
1696.2 	36858.7 	1218.46
1697.2 	35539.1 	1255.62
1698.4 	34747.0 	1089.98
1699.6 	34683.4 	1139.79
1700.8 	34917.4 	968.331
1702.0 	35834.0 	786.621
1703.2 	36034.6 	711.454
1704.4 	36268.2 	918.637
1705.6 	36479.8 	710.767
1706.8 	36713.4 	715.319
1708.0 	36387.1 	1004.36
1709.0 	34879.1 	715.824
1710.2 	35947.7 	887.173
1711.4 	36653.6 	1080.75
1712.6 	35792.1 	1173.9
1713.8 	35139.8 	684.659
1715.0 	35134.4 	684.553
1716.2 	34210.0 	817.627
1717.4 	33396.2 	804.683
1718.6 	33851.8 	688.144
1719.8 	33465.7 	738.979
1720.8 	32809.4 	747.927
1722.0 	32599.4 	726.202
1723.2 	32706.5 	1025.97
1724.4 	32355.5 	1069.6
1725.6 	32605.1 	891.501
1726.8 	33214.7 	647.151
1728.0 	33551.8 	875.983
1729.2 	33409.5 	961.231
1730.4 	33877.8 	913.096
1731.6 	33877.8 	818.488
1732.6 	33978.0 	935.659
1733.8 	33793.8 	998.624
