1650.62 	12302.0 	56.491
1651.2 	12293.0 	56.643
1651.79 	12282.0 	56.424
1652.37 	12333.0 	56.716
1652.95 	12346.0 	56.821
1653.54 	12340.0 	56.804
1654.12 	12287.0 	56.697
1654.71 	12323.0 	57.027
1655.29 	12254.0 	56.729
1655.87 	12246.0 	56.736
1656.46 	12230.0 	56.618
1657.04 	12349.0 	57.447
1657.62 	12260.0 	56.925
1658.21 	12168.0 	56.969
1658.79 	12186.0 	57.224
1659.37 	12170.0 	56.964
1659.96 	12126.0 	56.785
1660.54 	12115.0 	56.981
1661.13 	12025.0 	56.931
1661.71 	12011.0 	57.123
1662.29 	12024.0 	57.076
1662.88 	12079.0 	57.373
1663.46 	12003.0 	57.007
1664.04 	11972.0 	56.969
1664.63 	12027.0 	56.984
1665.21 	11985.0 	57.137
1665.79 	11865.0 	57.17
1666.38 	11994.0 	57.746
1666.96 	11996.0 	57.523
1667.54 	12005.0 	57.764
1668.13 	11939.0 	57.249
1668.71 	11844.0 	57.195
1669.3 	11993.0 	57.882
1669.88 	11895.0 	57.815
1670.46 	11899.0 	57.504
1671.05 	11934.0 	57.938
1671.63 	11906.0 	57.867
1672.21 	11870.0 	58.137
1672.8 	11868.0 	57.862
1673.38 	11760.0 	58.156
1673.96 	11763.0 	57.8
1674.55 	11833.0 	57.912
1675.13 	11710.0 	57.903
1675.71 	11649.0 	57.719
1676.3 	11678.0 	57.551
1676.88 	11596.0 	58.041
1677.47 	11640.0 	57.901
1678.84 	11732.0 	35.689
1680.21 	11723.0 	35.3
1681.58 	11645.0 	34.819
1682.95 	11627.0 	34.441
1684.32 	11568.0 	34.015
1685.69 	11507.0 	33.601
1687.06 	11467.0 	33.228
1688.44 	11480.0 	32.947
1689.81 	11468.0 	32.64
1691.18 	11444.0 	32.327
1692.55 	11350.0 	31.926
1693.92 	11288.0 	31.58
1695.29 	11312.0 	31.363
1696.66 	11273.0 	31.067
1698.03 	11270.0 	30.829
1699.4 	11213.0 	30.522
1700.78 	11210.0 	30.296
1702.15 	11178.0 	30.038
1703.52 	11151.0 	29.79
1704.89 	11143.0 	29.574
1706.26 	11083.0 	29.296
1707.63 	11153.0 	29.192
1709.0 	11073.0 	28.897
1710.37 	10978.0 	28.587
1711.75 	10937.0 	28.353
1713.12 	10924.0 	28.157
1714.49 	10905.0 	27.96
1715.86 	10898.0 	27.781
1717.23 	10875.0 	27.586
1718.6 	10859.0 	27.402
1719.97 	10794.0 	27.16
1721.35 	10733.0 	26.927
1722.72 	10765.0 	26.813
1724.09 	10715.0 	26.599
1725.46 	10657.0 	26.378
1726.83 	10647.0 	26.22
1728.2 	10605.0 	26.026
1729.57 	10585.0 	25.86
1730.95 	10589.0 	25.725
1732.32 	10568.0 	25.562
1733.69 	10549.0 	25.405
1735.06 	10519.0 	25.235
1736.43 	10472.0 	25.048
1737.8 	10423.0 	24.862
1739.18 	10380.0 	24.683
1740.55 	10375.0 	24.552
1741.92 	10393.0 	24.451
1743.29 	10362.0 	24.293
1744.66 	10275.0 	24.071
1746.03 	10250.0 	23.924
1747.41 	10202.0 	23.753
1748.78 	10182.0 	23.616
1750.15 	10230.0 	23.557
1751.52 	10211.0 	23.423
1752.89 	10147.0 	23.24
1754.26 	10087.0 	23.063
1755.64 	10076.0 	22.945
1757.01 	10100.0 	22.865
1758.38 	9998.3 	22.646
1759.75 	10005.0 	22.551
1761.12 	9993.4 	22.437
1762.5 	9964.0 	22.304
1763.87 	9944.9 	22.184
1765.24 	9910.0 	22.049
1766.61 	9881.9 	21.921
1767.98 	9895.4 	21.842
1769.36 	9831.6 	21.679
1770.73 	9781.0 	21.531
1772.1 	9783.9 	21.444
1773.47 	9719.0 	21.285
1774.84 	9704.7 	21.181
1776.21 	9710.9 	21.101
1777.59 	9689.4 	20.993
1778.96 	9642.4 	20.858
1780.33 	9627.0 	20.759
1781.7 	9612.5 	20.661
1783.08 	9599.2 	20.566
1784.45 	9556.1 	20.44
1785.82 	9506.5 	20.308
1787.19 	9499.0 	20.221
1788.56 	9460.7 	20.103
1789.94 	9418.7 	19.982
1791.31 	9431.7 	19.919
1792.68 	9382.5 	19.791
1794.05 	9359.0 	19.691
1795.42 	9356.5 	19.614
1796.8 	9343.1 	19.526
1798.17 	9327.6 	19.436
1799.54 	9291.1 	19.324
1800.91 	9284.1 	19.243
1802.29 	9285.0 	19.171
1803.66 	9260.4 	19.073
1805.03 	9237.9 	18.977
1806.4 	9174.1 	18.84
1807.77 	9104.7 	18.698
1809.15 	9100.2 	18.623
1810.52 	9088.0 	18.54
1811.89 	9086.1 	18.469
1813.26 	9024.2 	18.338
1814.64 	9028.3 	18.274
1816.01 	9013.7 	18.192
1817.38 	8982.7 	18.095
1818.75 	8968.9 	18.016
1820.12 	8966.0 	17.949
1821.5 	8959.1 	17.879
1822.87 	8927.2 	17.785
1824.24 	8913.9 	17.711
1825.61 	8885.7 	17.623
1826.99 	8860.9 	17.54
1828.36 	8814.1 	17.437
1829.73 	8803.6 	17.37
1831.1 	8785.0 	17.296
1832.48 	8753.5 	17.21
1833.85 	8745.1 	17.148
1835.22 	8719.8 	17.07
1836.59 	8686.4 	16.986
1837.97 	8657.2 	16.905
1839.34 	8658.5 	16.856
1840.71 	8636.3 	16.784
1842.08 	8577.4 	16.677
1843.46 	8622.3 	16.671
1844.83 	8607.3 	16.609
1846.2 	8572.5 	16.526
1847.57 	8564.0 	16.47
1848.95 	8544.0 	16.403
1850.32 	8517.9 	16.331
1851.69 	8431.6 	16.2
1853.07 	8368.0 	16.092
1854.44 	8339.9 	16.019
1855.81 	8343.1 	15.975
1857.18 	8352.8 	15.938
1858.56 	8322.7 	15.863
1859.93 	8315.6 	15.81
1861.3 	8256.8 	15.709
1862.67 	8209.3 	15.618
1864.05 	8242.1 	15.604
1865.42 	8264.9 	15.58
1866.79 	8229.0 	15.501
1868.17 	8228.3 	15.456
1869.54 	8203.2 	15.387
1870.91 	8174.4 	15.316
1872.28 	8142.9 	15.242
1873.66 	8119.3 	15.175
1875.03 	8133.4 	15.144
1876.4 	8096.4 	15.066
1877.77 	8066.9 	14.995
1879.15 	8023.6 	14.911
1880.52 	7997.9 	14.844
1881.89 	8005.5 	14.808
1883.27 	7981.7 	14.743
1884.64 	7982.6 	14.702
1886.01 	7972.9 	14.651
1887.38 	7963.6 	14.6
1888.76 	7963.0 	14.558
1890.13 	7950.1 	14.505
1891.5 	7916.9 	14.433
1892.88 	7900.1 	14.377
1894.25 	7851.3 	14.292
1895.62 	7815.1 	14.22
1897.0 	7803.9 	14.17
1898.37 	7797.4 	14.125
1899.74 	7762.3 	14.054
1901.11 	7725.3 	13.983
1902.49 	7692.3 	13.915
1903.86 	7708.5 	13.893
1905.23 	7701.0 	13.849
1906.61 	7701.2 	13.812
1907.98 	7680.4 	13.757
1909.35 	7682.9 	13.724
1910.73 	7651.5 	13.66
1912.1 	7614.8 	13.592
1913.47 	7591.4 	13.536
1914.84 	7588.2 	13.499
1916.22 	7587.1 	13.463
1917.59 	7540.5 	13.388
1918.96 	7539.7 	13.353
1920.34 	7513.9 	13.296
1921.71 	7471.3 	13.225
1923.08 	7411.9 	13.139
1924.46 	7402.5 	13.097
1925.83 	7402.2 	13.064
1927.2 	7389.2 	13.019
1928.58 	7407.2 	13.002
1929.95 	7371.8 	12.939
1931.32 	7351.0 	12.888
1932.7 	7336.8 	12.843
1934.07 	7324.2 	12.799
1935.44 	7300.3 	12.747
1936.82 	7286.7 	12.703
1938.19 	7294.1 	12.677
1939.56 	7280.5 	12.634
1940.94 	7246.3 	12.573
1942.31 	7224.1 	12.522
1943.68 	7212.3 	12.481
1945.06 	7185.1 	12.427
1946.43 	7150.3 	12.366
1947.8 	7123.9 	12.313
1949.18 	7119.6 	12.279
1950.55 	7112.6 	12.243
1951.92 	7091.8 	12.195
1953.3 	7103.2 	12.176
1954.67 	7089.4 	12.134
1956.04 	7049.5 	12.071
1957.42 	7009.8 	12.008
1958.79 	7011.0 	17.104
1960.16 	7003.1 	17.063
1961.54 	6990.1 	17.016
1962.91 	6961.4 	16.95
1964.28 	6951.6 	16.906
1965.66 	6962.9 	16.888
1967.03 	6939.6 	16.828
1968.4 	6907.8 	16.757
1969.78 	6879.4 	16.69
1971.15 	6854.6 	16.626
1972.52 	6843.8 	16.58
1973.9 	6857.4 	16.562
1975.27 	6872.1 	16.546
1976.64 	6831.2 	16.461
1978.02 	6793.3 	16.38
1979.39 	6783.2 	16.332
1980.76 	6755.7 	16.263
1982.14 	6741.2 	11.243
1983.51 	6752.0 	11.221
1984.88 	6723.4 	11.166
1986.26 	6688.9 	11.105
1987.63 	6694.7 	11.078
1989.01 	6667.9 	11.024
1990.38 	6645.6 	10.974
1991.75 	6621.8 	10.923
1993.13 	6606.3 	10.878
1994.5 	6595.1 	10.838
1995.87 	6588.0 	10.8
1997.25 	6562.4 	10.748
1998.62 	6564.2 	10.718
1999.99 	6561.8 	10.684
2001.37 	6557.4 	10.65
2002.74 	6525.0 	10.592
2004.12 	6504.3 	10.545
2005.49 	6490.5 	10.503
2006.86 	6466.8 	10.453
2008.24 	6455.4 	10.413
2009.61 	6464.5 	10.39
2010.98 	6435.7 	10.337
2012.36 	6388.2 	10.269
2013.73 	6374.5 	10.228
2015.1 	6392.0 	10.213
2016.48 	6364.3 	10.161
2017.85 	6343.9 	10.115
2019.23 	6330.5 	10.076
2020.6 	6317.2 	10.036
2021.97 	6320.6 	10.01
2023.35 	6302.5 	9.9664
2024.72 	6277.2 	9.9177
2026.09 	6271.8 	9.885
2027.47 	6251.4 	9.8405
2028.84 	6210.3 	9.7801
2030.22 	6215.3 	9.7558
2031.59 	6213.3 	9.7264
2032.96 	6204.2 	9.6914
2034.34 	6193.7 	9.6555
2035.71 	6176.1 	9.6143
2037.08 	6136.0 	9.556
2038.46 	6114.0 	9.5118
2039.83 	6105.9 	9.4784
2041.21 	6091.0 	9.4396
2042.58 	6110.7 	9.4281
2043.95 	6095.7 	9.3897
2045.33 	6077.4 	9.3492
2046.7 	6067.3 	9.315
2048.08 	6043.9 	9.2708
2049.45 	6048.3 	9.248
2050.82 	6035.5 	9.2123
2052.2 	5981.1 	9.1449
2053.57 	5979.5 	9.1182
2054.95 	5962.5 	9.0797
2056.32 	5956.3 	9.0496
2057.69 	5942.7 	9.0141
2059.07 	5932.8 	8.9815
2060.44 	5916.9 	8.9445
2061.81 	5919.2 	8.9214
2063.19 	5916.9 	8.8949
2064.56 	5906.7 	8.8628
2065.94 	5876.4 	8.8156
2067.31 	5860.4 	8.7793
2068.68 	5825.8 	8.7292
2070.06 	5816.6 	8.6983
2071.43 	5808.6 	8.6684
2072.81 	5798.7 	8.6373
2074.18 	5807.5 	8.6201
2075.55 	5785.6 	8.5804
2076.93 	5782.8 	8.5548
2078.3 	5759.4 	8.5143
2079.68 	5748.1 	8.4828
2081.05 	5722.8 	8.4412
2082.42 	5718.1 	8.4148
2083.8 	5691.0 	8.3722
2085.17 	5682.2 	8.3431
2086.55 	5687.7 	8.3247
2087.92 	5673.8 	8.2921
2089.29 	5647.2 	8.2506
2090.67 	5628.2 	8.2146
2092.04 	5605.4 	8.1761
2093.42 	5597.6 	8.1486
2094.79 	5592.4 	8.1232
2096.16 	5589.0 	8.0993
2097.54 	5592.7 	8.0806
2098.91 	5566.9 	8.0407
2100.29 	5553.2 	8.0098
2101.66 	5534.3 	7.9752
2103.04 	5527.1 	7.9493
2104.41 	5536.2 	7.9351
2105.78 	5514.1 	7.899
2107.16 	5493.7 	7.864
2108.53 	5475.4 	7.8309
2109.91 	5459.1 	7.7993
2111.28 	5468.9 	7.7866
2112.65 	5473.3 	7.7703
2114.03 	5451.6 	7.7357
2115.4 	5435.5 	7.7052
2116.78 	5410.0 	7.6686
2118.15 	5393.3 	7.6384
2119.52 	5389.5 	7.6174
2120.9 	5393.3 	7.6023
2122.27 	5381.8 	7.5765
2123.65 	5346.5 	7.5344
2125.02 	5344.2 	7.5158
2126.4 	5334.6 	7.4925
2127.77 	5300.8 	7.4524
2129.14 	5302.1 	7.4372
2130.52 	5291.5 	7.4139
2131.89 	5283.6 	7.3929
2133.27 	5260.2 	7.361
2134.64 	5262.8 	7.3477
2136.02 	5263.5 	7.3331
2137.39 	5243.5 	7.3042
2138.76 	5224.0 	7.2758
2140.14 	5223.5 	7.2607
2141.51 	5206.7 	7.2344
2142.89 	5178.4 	7.2002
2144.26 	5181.1 	7.1874
2145.63 	5188.8 	7.1781
2147.01 	5172.0 	7.1519
2148.38 	5156.2 	7.1263
2149.76 	5149.5 	7.1069
2151.13 	5145.3 	7.0893
2152.51 	5122.3 	7.0585
2153.88 	5115.6 	7.0391
2155.25 	5090.0 	7.0065
2156.63 	5082.9 	6.9867
2158.0 	5071.0 	6.9637
2159.38 	5043.7 	6.9301
2160.75 	5028.5 	6.905
2162.13 	5022.0 	6.8859
2163.5 	5014.9 	6.8664
2164.87 	5029.4 	6.8618
2166.25 	5023.0 	6.8429
2167.62 	5006.2 	6.8172
2169.0 	4991.3 	6.7929
2170.37 	4988.5 	6.7772
2171.75 	4981.0 	6.7584
2173.12 	4978.8 	6.7436
2174.49 	4959.7 	6.7171
2175.87 	4947.7 	6.696
2177.24 	4949.8 	6.6847
2178.62 	4903.3 	6.6407
2179.99 	4887.0 	6.6173
2181.37 	4882.7 	6.6023
2182.74 	4894.0 	6.598
2184.11 	4871.6 	6.5711
2185.49 	4854.6 	6.548
2186.86 	4839.6 	6.5263
2188.24 	4846.0 	6.5193
2189.61 	4852.2 	6.5121
2190.99 	4828.5 	6.4851
2192.36 	4807.8 	6.46
2193.74 	4802.2 	6.4452
2195.11 	4793.6 	6.4285
2196.48 	4778.8 	6.4077
2197.86 	4776.8 	6.3955
2199.23 	4758.6 	6.3724
2200.61 	4741.9 	6.3503
2201.98 	4726.3 	6.3289
2203.36 	4750.0 	6.334
2204.73 	4744.0 	6.3191
2206.1 	4724.5 	6.2952
2207.48 	4712.5 	6.2763
2208.85 	4692.6 	6.2522
2210.23 	4695.0 	6.243
2211.6 	4665.1 	6.2123
2212.98 	4669.2 	6.2044
2214.35 	4651.2 	6.1817
2215.73 	4658.5 	6.1758
2217.1 	4647.3 	6.1578
2218.47 	4653.2 	6.1512
2219.85 	4640.3 	6.1322
2221.22 	4607.0 	6.0996
2222.6 	4585.9 	6.0753
2223.97 	4588.4 	6.0666
2225.35 	4598.1 	6.0628
2226.72 	4578.2 	6.0394
2228.1 	4552.8 	6.0126
2229.47 	4546.5 	5.9984
2230.84 	4538.8 	5.9834
2232.22 	4527.7 	5.9661
2233.59 	4516.0 	5.9486
2234.97 	4507.6 	5.9334
2236.34 	4495.0 	5.9154
2237.72 	4471.9 	5.8907
2239.09 	4451.7 	5.868
2240.47 	4463.7 	5.8664
2241.84 	4472.5 	5.8627
2243.21 	4456.0 	5.8427
2244.59 	4447.8 	5.828
2245.96 	4433.5 	5.8096
2247.34 	4426.1 	5.7956
2248.71 	4420.2 	5.7828
2250.09 	4414.4 	5.77
2251.46 	4405.6 	5.7554
2252.84 	4389.0 	5.7358
2254.21 	4386.8 	5.7256
2255.58 	4388.0 	5.7177
2256.96 	4376.4 	5.7015
2258.33 	4372.3 	5.6903
2259.71 	4355.9 	5.671
2261.08 	4337.5 	5.6504
2262.46 	4327.4 	5.6353
2263.83 	4321.7 	5.6231
2265.21 	4323.0 	5.6155
2266.58 	4319.4 	5.6045
2267.95 	4306.5 	5.5876
2269.33 	4293.1 	5.5704
2270.7 	4286.3 	5.5574
2272.08 	4270.7 	5.5387
2273.45 	4251.8 	5.5178
2274.83 	4243.9 	5.5041
2276.2 	4235.8 	5.49
2277.58 	4237.6 	5.4825
2278.95 	4220.2 	5.4624
2280.32 	4222.3 	5.455
2281.7 	4216.1 	5.4421
2283.07 	4188.8 	5.4156
2284.45 	4184.5 	5.404
2285.82 	4185.4 	5.3958
2287.2 	4172.2 	5.3784
2288.57 	4159.9 	5.3615
2289.95 	4142.6 	5.3416
2291.32 	4137.6 	5.3295
2292.7 	4128.9 	5.3151
2294.07 	4127.9 	5.3056
2295.44 	4118.1 	5.2906
2296.82 	4104.6 	5.2732
2298.19 	4095.2 	5.2585
2299.57 	4083.5 	5.2423
2300.94 	4087.7 	5.2365
2302.32 	4079.0 	5.2223
2303.69 	4082.7 	5.2162
2305.07 	4083.6 	5.2083
2306.44 	4070.3 	5.1915
2307.81 	4052.8 	5.172
2309.19 	4048.9 	5.1613
2310.56 	4047.8 	5.1525
2311.94 	4034.3 	5.1358
2313.31 	4020.3 	5.1189
2314.69 	4013.4 	5.1066
2316.06 	3999.6 	5.09
2317.44 	3985.1 	5.073
2318.81 	3981.1 	5.0629
2320.19 	3976.0 	5.0521
2321.56 	3973.7 	5.0432
2322.93 	3958.6 	5.0263
2324.31 	3948.5 	5.0127
2325.68 	3935.1 	4.9971
2327.06 	3935.8 	4.9905
2328.43 	3931.1 	4.9806
2329.81 	3920.3 	4.9672
2331.18 	3908.7 	4.9532
2332.56 	3893.9 	4.9372
2333.93 	3888.1 	4.9271
2335.3 	3886.8 	4.9201
2336.68 	3886.5 	4.9137
2338.05 	3875.3 	4.9006
2339.43 	3879.9 	4.8976
2340.8 	3883.1 	4.8939
2342.18 	3864.4 	4.8766
2343.55 	3839.9 	4.8556
2344.93 	3831.1 	4.8448
2346.3 	3816.0 	4.83
2347.68 	3814.2 	4.8239
2349.05 	3836.6 	4.8332
2350.42 	3829.4 	4.824
2351.8 	3809.5 	4.8069
2353.17 	3793.9 	4.7926
2354.55 	3784.7 	4.7825
2355.92 	3780.0 	4.7755
2357.3 	3771.3 	4.7659
2358.67 	3750.4 	4.7487
2360.05 	3743.0 	4.7402
2361.42 	3748.0 	4.7396
2362.79 	3742.9 	4.7326
2364.17 	3738.8 	4.7263
2365.54 	3740.8 	4.724
2366.92 	3729.8 	4.7134
2368.29 	3716.9 	4.7017
2369.67 	3702.2 	4.6888
2371.04 	3698.8 	4.6832
2372.42 	3688.6 	4.6732
2373.79 	3686.4 	4.6682
2375.16 	3676.0 	4.658
2376.54 	3677.1 	4.6551
2377.91 	3672.7 	4.6486
2379.29 	3657.4 	4.6353
2380.66 	3635.3 	4.6176
2382.04 	3617.2 	4.6024
2383.41 	3612.2 	4.5955
2384.79 	3624.9 	4.5999
2386.16 	3624.2 	4.5957
2387.54 	3610.8 	4.5836
2388.91 	3596.5 	4.5709
2390.28 	3604.0 	4.572
2391.66 	3597.8 	4.5645
2393.03 	3589.3 	4.5555
2394.41 	3569.4 	4.5394
2395.78 	3564.3 	4.5327
2397.16 	3560.0 	4.5267
2398.53 	3539.6 	4.5103
2399.91 	3536.8 	4.5052
2401.28 	3544.9 	4.5071
2402.65 	3548.1 	4.5061
2404.03 	3532.5 	4.4931
2405.4 	3520.5 	4.4825
2406.78 	3513.4 	4.475
2408.15 	3507.0 	4.468
2409.53 	3494.0 	4.457
2410.9 	3485.0 	4.4485
2412.27 	3477.2 	4.4409
2413.65 	3479.7 	4.4398
2415.02 	3467.6 	4.4295
2416.4 	3453.0 	4.4177
2417.77 	3451.9 	4.4144
2419.15 	3454.0 	4.4133
2420.52 	3447.0 	4.4066
2421.9 	3443.3 	4.4018
2423.27 	3438.3 	4.3963
2424.64 	3418.0 	4.3811
2426.02 	3422.1 	4.3815
2427.39 	3419.0 	4.3774
2428.77 	3401.6 	4.3641
2430.14 	3399.0 	4.3603
2431.52 	3393.4 	4.3547
2432.89 	3396.3 	4.3544
2434.27 	3383.5 	4.3442
2435.64 	3376.4 	4.3377
2437.01 	3358.9 	4.3245
2438.39 	3357.6 	4.3216
2439.76 	3359.3 	4.3208
2441.14 	3354.2 	4.3156
2442.51 	3349.7 	4.3108
2443.89 	3348.6 	4.3081
2445.26 	3340.9 	4.3013
2446.63 	3331.2 	4.2932
2448.01 	3318.8 	4.2833
2449.38 	3315.0 	4.279
2450.76 	3300.9 	4.268
2452.13 	3281.0 	4.2533
2453.51 	3278.4 	4.2496
2454.88 	3280.0 	4.2488
2456.26 	3273.4 	4.2426
2457.63 	3277.6 	4.2434
2459.0 	3260.4 	4.2304
2460.38 	3260.6 	4.2287
2461.75 	3252.0 	4.2212
2463.13 	3251.2 	4.2188
2464.5 	3242.2 	4.2111
2465.88 	3234.8 	4.2043
2467.25 	3221.8 	4.194
2468.62 	3211.5 	4.1854
2470.0 	3214.5 	4.1855
2471.37 	3203.1 	4.1762
2472.75 	3204.9 	4.1756
2474.12 	3196.1 	4.1679
2475.5 	3185.1 	4.1588
2476.87 	3190.4 	4.1604
2478.24 	3192.8 	4.1601
2479.62 	3185.8 	4.1538
2480.99 	3170.6 	4.142
2482.37 	3166.0 	4.1372
2483.74 	3159.4 	4.1311
2485.12 	3159.6 	4.1294
2486.49 	3148.5 	4.1204
2487.86 	3141.8 	4.1142
2489.24 	3141.5 	4.1124
2490.61 	3133.0 	4.1051
2491.99 	3119.7 	4.0948
2493.36 	3104.9 	4.0835
2494.74 	3105.4 	4.0822
2496.11 	3103.4 	4.0794
2497.48 	3104.0 	4.0784
2498.86 	3094.7 	4.0709
2500.23 	3091.5 	4.0673
2501.61 	3079.1 	4.0579
2502.98 	3067.6 	4.049
2504.35 	3064.4 	4.0457
2505.73 	3060.9 	4.0423
2507.1 	3065.3 	4.044
2508.48 	3059.6 	4.0392
2509.85 	3055.8 	4.0356
2511.23 	3050.6 	4.031
2512.6 	3034.0 	4.0191
2513.97 	3033.2 	4.0175
2515.35 	3031.3 	4.0152
2516.72 	3030.1 	4.0135
2518.1 	3026.6 	4.0103
2519.47 	3010.9 	3.9988
2520.85 	3011.5 	3.9983
2522.22 	3002.0 	3.991
2523.59 	2982.5 	3.977
2524.97 	2976.8 	3.9722
2526.34 	2966.5 	3.9644
2527.72 	2969.4 	3.9653
2529.09 	2976.2 	3.9688
2530.46 	2964.5 	3.9599
2531.84 	2960.0 	3.9559
2533.21 	2956.8 	3.9527
2534.59 	2943.8 	3.943
2535.96 	2933.3 	3.9349
2537.33 	2925.9 	3.9288
2538.71 	2921.9 	3.925
2540.08 	2929.8 	3.9292
2541.46 	2926.6 	3.926
2542.83 	2921.0 	3.9211
2544.21 	2921.6 	3.9204
2545.58 	2907.8 	3.91
2546.95 	2907.1 	3.9084
2548.33 	2894.5 	3.8988
2549.7 	2888.6 	3.8936
2551.08 	2880.3 	3.8869
2552.45 	2871.7 	3.8799
2553.82 	2876.1 	3.8818
2555.2 	2864.3 	3.8726
2556.57 	2861.1 	3.8693
2557.95 	2850.5 	3.861
2559.32 	2853.6 	3.862
2560.69 	2852.9 	3.8605
2562.07 	2846.2 	3.8549
2563.44 	2840.9 	3.8502
2564.82 	2825.3 	3.8387
2566.19 	2817.6 	3.8325
2567.56 	2818.5 	3.8322
2568.94 	2817.9 	3.8309
2570.31 	2814.8 	3.828
2571.69 	2802.7 	3.819
2573.06 	2786.7 	3.8074
2574.43 	2793.7 	3.8116
2575.81 	2794.2 	3.8113
2577.18 	2785.8 	3.8051
2578.55 	2783.3 	3.803
2579.93 	2775.6 	3.7973
2581.3 	2765.3 	3.7899
2582.68 	2755.2 	3.7826
2584.05 	2760.8 	3.7862
2585.42 	2755.2 	3.7821
2586.8 	2750.2 	3.7784
2588.17 	2745.4 	3.7749
2589.55 	2747.6 	3.7762
2590.92 	2737.1 	3.7688
2592.29 	2740.2 	3.7708
2593.67 	2732.2 	3.765
2595.04 	2722.6 	3.7582
2596.42 	2720.2 	3.7562
2597.79 	2708.8 	3.7481
2599.16 	2694.1 	3.7376
2600.54 	2691.8 	3.7357
2601.91 	2704.2 	3.7439
2603.28 	2696.9 	3.7384
2604.66 	2686.3 	3.7306
2606.03 	2673.7 	3.7213
2607.41 	2675.3 	6.4903
2608.78 	2669.6 	6.4838
2610.15 	2666.4 	6.4804
2611.53 	2668.7 	6.4838
2612.9 	2667.1 	6.4825
2614.27 	2658.4 	6.4725
2615.65 	2655.4 	6.4694
2617.02 	2661.0 	6.4769
2618.4 	2652.9 	6.4677
2619.77 	2638.5 	6.4508
2621.14 	2627.3 	6.4377
2622.52 	2626.0 	6.4368
2623.89 	2626.7 	6.4384
2625.26 	2618.9 	6.4295
2626.64 	2612.5 	6.4224
2628.01 	2605.3 	6.4143
2629.39 	2601.0 	6.4097
2630.76 	2595.4 	6.4035
2632.13 	2597.9 	3.6572
2633.51 	2590.4 	3.6514
2634.88 	2583.4 	3.646
2636.25 	2568.6 	3.635
2637.63 	2563.9 	3.6311
2639.0 	2573.6 	3.6374
2640.38 	2565.1 	3.6309
2641.75 	2565.2 	3.6305
2643.12 	2555.5 	3.6229
2644.5 	2542.2 	3.6129
2645.87 	2540.0 	3.6109
2647.24 	2543.6 	3.6128
2648.62 	2541.7 	3.6108
2649.99 	2536.4 	3.6064
2651.36 	2535.4 	3.605
2652.74 	2528.2 	3.5992
2654.11 	2522.4 	3.5945
2655.48 	2511.3 	3.5859
2656.86 	2514.5 	3.5874
2658.23 	2512.0 	3.5849
2659.6 	2507.3 	3.5809
2660.98 	2505.5 	3.5789
2662.35 	2498.1 	3.5729
2663.73 	2481.7 	3.5605
2665.1 	2485.1 	3.5624
2666.47 	2480.1 	3.5581
2667.85 	2476.2 	3.5548
2669.22 	2471.7 	3.551
2670.59 	2461.5 	3.5431
2671.97 	2464.3 	3.5445
2673.34 	2459.8 	3.5409
2674.71 	2448.7 	3.5325
2676.09 	2434.4 	3.5219
2677.46 	2430.7 	3.5188
2678.83 	2454.9 	3.536
2680.21 	2449.6 	3.5319
2681.58 	2440.7 	3.5253
2682.95 	2436.8 	3.5222
2684.33 	2421.7 	3.511
2685.7 	2417.0 	3.5073
2687.07 	2414.5 	3.5053
2688.45 	2419.8 	3.5089
2689.82 	2417.3 	3.5067
2691.19 	2410.4 	3.5014
2692.57 	2406.6 	3.4982
2693.94 	2398.3 	3.4917
2695.31 	2396.8 	3.4901
2696.69 	2395.0 	3.4882
2698.06 	2386.5 	3.4812
2699.43 	2376.8 	3.4734
2700.81 	2370.7 	3.468
2702.18 	2371.3 	3.4675
2703.55 	2364.4 	3.4614
2704.93 	2367.2 	3.4623
2706.3 	2355.8 	3.4527
2707.67 	2351.5 	3.4483
2709.05 	2344.3 	3.4417
2710.42 	2339.4 	3.4367
2711.79 	2342.6 	3.4377
2713.17 	2336.4 	3.4317
2714.54 	2333.3 	3.428
2715.91 	2329.4 	3.4236
2717.28 	2323.7 	3.4179
2718.66 	2322.2 	3.4154
2720.03 	2324.1 	3.4153
2721.4 	2321.2 	3.4118
2722.78 	2315.1 	3.4058
2724.15 	2313.7 	3.4034
2725.52 	2299.0 	3.3912
2726.9 	2295.7 	3.3875
2728.27 	2304.1 	3.3925
2729.64 	2296.9 	3.3859
2731.02 	2285.7 	3.3764
2732.39 	2287.5 	3.3766
2733.76 	2282.6 	3.3718
2735.14 	2276.0 	3.3658
2736.51 	2275.6 	3.3643
2737.88 	2268.9 	3.3582
2739.25 	2266.8 	3.3555
2740.63 	2254.3 	3.345
2742.0 	2248.0 	3.3391
2743.37 	2251.4 	3.3404
2744.75 	2254.8 	3.3416
2746.12 	2242.5 	3.3312
2747.49 	2236.8 	3.3255
2748.86 	2230.7 	3.3196
2750.24 	2222.4 	3.3119
2751.61 	2220.3 	3.3087
2752.98 	2220.8 	3.3076
2754.36 	2226.5 	3.3101
2755.73 	2219.7 	3.3034
2757.1 	2211.9 	3.2958
2758.48 	2214.8 	3.2962
2759.85 	2213.6 	3.2936
2761.22 	2195.3 	3.2782
2762.59 	2194.4 	3.2757
2763.97 	2191.1 	3.2716
2765.34 	2191.8 	3.2702
2766.71 	2189.5 	3.2668
2768.08 	2182.0 	3.2595
2769.46 	2179.0 	3.2556
2770.83 	2175.6 	3.2515
2772.2 	2171.1 	3.2465
